0.441242   0.359178
0.509640   0.258098
0.916478   0.803435
0.750162   0.808685
0.846193   0.789725
0.621687   0.913200
0.348318   0.655576
0.303547   0.271656
0.586368   0.094650
0.316589   0.737444
0.332094   0.254328
0.266950   0.639089
0.325141   0.671603
0.635157   0.174128
0.794824   0.324211
0.600532   0.483856
0.023084   0.565661
0.697306   0.595771
0.177973   0.630067
0.222557   0.093999
0.010448   0.170643
0.985263   0.524127
0.623977   0.386375
0.110370   0.211493
0.695224   0.768112
0.312866   0.167037
0.222814   0.725859
0.552396   0.993645
0.124949   0.383150
0.806306   0.034872
0.823949   0.889844
0.503934   0.610304
0.086046   0.544152
0.769697   0.744813
0.830182   0.629494
0.797612   0.567990
0.848265   0.983789
0.870055   0.902787
0.240727   0.777374
0.208631   0.137380
0.294738   0.717461
0.126445   0.087844
0.605146   0.219918
0.031701   0.326236
0.595978   0.006344
0.240572   0.803567
0.156939   0.157061
0.334536   0.944882
0.586256   0.708768
0.155130   0.796772
0.867570   0.837655
0.902133   0.185324
0.100277   0.474939
0.122559   0.621407
0.705308   0.317316
0.579436   0.918153
0.745583   0.725393
0.018107   0.522790
0.114417   0.507529
0.110366   0.184208
0.528461   0.797024
0.470287   0.822775
0.612844   0.385720
0.082527   0.134815
0.112373   0.938644
0.848147   0.303500
0.987018   0.660006
0.006844   0.845096
0.167462   0.309606
0.340854   0.464653
0.730454   0.542696
0.776770   0.123611
0.657082   0.207635
0.623022   0.086936
0.894194   0.354326
0.815476   0.020533
0.573372   0.390780
0.761217   0.283613
0.565861   0.477382
0.091569   0.575839
0.717515   0.637560
0.915021   0.530710
0.172478   0.981307
0.979438   0.464800
0.208578   0.352157
0.671495   0.334517
0.417907   0.406523
0.976095   0.115262
0.848647   0.022447
0.695139   0.228744
0.855677   0.164629
0.652104   0.832962
0.840116   0.995019
0.117040   0.437129
0.277485   0.852962
0.085454   0.519931
0.681791   0.103197
0.003048   0.729364
0.563573   0.354447
0.467405   0.832540
0.655030   0.958880
0.326254   0.505234
0.411052   0.956507
0.229965   0.469859
0.034232   0.014146
0.289230   0.417314
0.815248   0.131312
0.354486   0.689267
0.974185   0.920142
0.026694   0.437339
0.479528   0.613081
0.995472   0.121402
0.143462   0.016501
0.020705   0.709741
0.163737   0.334376
0.488299   0.503353
0.924394   0.918140
0.366543   0.857808
0.122160   0.963049
0.846647   0.176087
0.774161   0.351577
0.003955   0.969769
0.552200   0.889935
0.457079   0.892347
0.639672   0.029982
0.972599   0.177534
0.296255   0.818375
0.920983   0.903640
0.747032   0.915608
0.546651   0.421735
0.027257   0.180110
0.520916   0.786007
0.806271   0.586898
0.670509   0.749970
0.651364   0.327481
0.383790   0.313072
0.518136   0.890204
0.342894   0.641930
0.471036   0.741245
0.910974   0.612119
0.401755   0.116834
0.325282   0.625881
0.753344   0.628679
0.841347   0.863096
0.953896   0.097258
0.184940   0.299569
0.830065   0.704350
0.985365   0.807420
0.350916   0.677183
0.361144   0.429435
0.679991   0.717473
0.192836   0.959772
0.211400   0.616994
0.994211   0.250747
0.532259   0.198673
0.924975   0.259698
0.318861   0.818730
0.330088   0.427241
0.011688   0.672929
0.059400   0.347990
0.917946   0.425482
0.802761   0.278118
0.012268   0.083038
0.204553   0.737570
0.707547   0.200051
0.913297   0.388236
0.435857   0.500726
0.705534   0.802072
0.480126   0.885485
0.454591   0.815888
0.105098   0.612856
0.742722   0.478302
0.291303   0.493051
0.842946   0.722789
0.781611   0.541032
0.447653   0.701316
0.037371   0.910126
0.918988   0.920433
0.475213   0.586490
0.037011   0.413495
0.533173   0.779443
0.443851   0.672633
0.324718   0.325008
0.434653   0.657810
0.901265   0.664481
0.304106   0.763024
0.469134   0.170742
0.875808   0.565340
0.040418   0.463388
0.699242   0.833512
0.556080   0.641108
0.155220   0.061830
0.161394   0.833092
0.883726   0.175242
0.529485   0.165115
0.014444   0.637340
0.696465   0.284959
0.159311   0.672099
0.443908   0.144460
0.785892   0.049285
0.376172   0.299154
0.090518   0.772255
0.778643   0.936108
0.783482   0.140505
0.766577   0.099872
0.645627   0.832848
0.991095   0.888299
0.744300   0.240712
0.747990   0.804626
0.216507   0.411688
0.491847   0.169166
0.422832   0.765604
0.966385   0.078807
0.029862   0.266112
0.640435   0.092418
0.727192   0.931869
0.832930   0.510190
0.740607   0.291391
0.061390   0.150418
0.049513   0.762846
0.487967   0.512104
0.227509   0.459248
0.902774   0.454464
0.761218   0.660384
0.227270   0.284590
0.327622   0.580237
0.489080   0.082433
0.674798   0.268731
0.736479   0.919038
0.527488   0.567529
0.786913   0.518889
0.057133   0.342278
0.266239   0.937988
0.602771   0.493632
0.761427   0.916048
0.746059   0.709912
0.736284   0.257190
0.864699   0.870037
0.925795   0.183902
0.036823   0.450260
0.154637   0.081223
0.635595   0.970302
0.153392   0.073007
0.304128   0.234541
0.305553   0.038158
0.510164   0.543235
0.717811   0.513789
0.792959   0.579477
0.254070   0.489592
0.987223   0.983316
0.910526   0.931534
0.340672   0.595136
0.835354   0.108629
0.781134   0.149997
0.813760   0.036764
0.163765   0.964240
0.258718   0.585945
0.531808   0.887302
0.531781   0.501579
0.392487   0.429041
0.864017   0.763042
0.988834   0.892863
0.089587   0.431736
0.526188   0.886169
0.262527   0.864423
0.857107   0.087718
0.950538   0.285069
0.210790   0.006338
0.057311   0.622168
0.671941   0.706222
0.427306   0.451169
0.738276   0.539135
0.994942   0.988780
0.694930   0.998546
0.299128   0.504936
0.331128   0.182477
0.914748   0.274739
0.687923   0.794436
0.510375   0.316223
0.929717   0.270101
0.019132   0.621046
0.744580   0.773225
0.101679   0.845592
0.098753   0.835275
0.327273   0.999911
0.226871   0.461412
0.005762   0.474517
0.930453   0.884988
0.218357   0.522689
0.232380   0.952231
0.525352   0.545097
0.338800   0.211847
0.002173   0.128138
0.595753   0.742577
0.257560   0.014667
0.759341   0.055618
0.402343   0.495183
0.714699   0.755328
0.556931   0.131247
0.529524   0.926939
0.764226   0.556715
0.855562   0.140648
0.249979   0.322642
0.386313   0.472680
0.431786   0.974965
0.522288   0.002391
0.312287   0.793404
0.865665   0.912624
0.329513   0.643516
0.342088   0.504479
0.903435   0.001650
0.346567   0.377691
0.611753   0.622734
0.154183   0.623498
0.350063   0.004319
0.466570   0.080628
0.272611   0.474976
0.357640   0.055992
0.456649   0.741118
0.903062   0.069602
0.527844   0.993368
0.343356   0.053691
0.031328   0.385642
0.612023   0.113227
0.640290   0.480142
0.483212   0.539620
0.791184   0.575716
0.443002   0.442817
0.986893   0.177888
0.913578   0.149558
0.814471   0.062464
0.177439   0.779867
0.222815   0.234862
0.127120   0.161181
0.358449   0.702400
0.623311   0.591151
0.836792   0.172125
0.108286   0.157139
0.473315   0.541807
0.597542   0.657296
0.468557   0.120664
0.184004   0.020471
0.963990   0.302314
0.389316   0.928248
0.505447   0.476462
0.003980   0.059003
0.479036   0.319115
0.227422   0.839832
0.780776   0.020646
0.614287   0.882405
0.287823   0.795918
0.777678   0.855446
0.975086   0.860000
0.547637   0.346372
0.656947   0.410887
0.264683   0.354883
0.763290   0.628392
0.769429   0.893778
0.039131   0.198213
0.481516   0.876297
0.168855   0.646540
0.165823   0.643044
0.087214   0.095935
0.686257   0.688456
0.984053   0.031089
0.791090   0.372595
0.883750   0.981415
0.712084   0.604378
0.031693   0.594294
0.449033   0.319848
0.444051   0.985740
0.634019   0.712639
0.962730   0.261153
0.983093   0.340193
0.811521   0.097420
0.227595   0.943491
0.942641   0.724944
0.780267   0.485582
0.678672   0.423501
0.601048   0.382459
0.271103   0.229667
0.983105   0.058854
0.942939   0.775390
0.732857   0.360389
0.119315   0.250355
0.771002   0.658293
0.121963   0.816606
0.055106   0.336906
0.352450   0.937233
0.573717   0.626252
0.427063   0.385848
0.048810   0.789630
0.649269   0.372722
0.359302   0.230562
0.261140   0.311949
0.101771   0.581402
0.642093   0.515413
0.549535   0.734461
0.843993   0.906142
0.433147   0.886125
0.135981   0.815631
0.506490   0.806302
0.294091   0.974868
0.429748   0.344523
0.648729   0.604488
0.870092   0.687695
0.196028   0.395232
0.819681   0.149579
0.038006   0.240395
0.431698   0.633692
0.830893   0.482665
0.017676   0.534160
0.795809   0.150165
0.978233   0.919444
0.472928   0.087254
0.896477   0.183293
0.193308   0.148102
0.902125   0.542415
0.940608   0.098384
0.493898   0.076057
0.315460   0.747006
0.890788   0.700054
0.709617   0.087707
0.927135   0.968614
0.127632   0.286839
0.190018   0.454007
0.805064   0.902404
0.129468   0.313602
0.779692   0.514196
0.161816   0.057101
0.805316   0.920220
0.776687   0.367689
0.414503   0.113982
0.574145   0.078358
0.984241   0.687638
0.970626   0.549871
0.861124   0.480578
0.261552   0.611834
0.776370   0.695489
0.200544   0.647237
0.278680   0.631559
0.730580   0.003890
0.936875   0.192673
0.482881   0.393936
0.789649   0.092338
0.808485   0.239641
0.548853   0.096902
0.636413   0.501531
0.814081   0.155954
0.647122   0.985570
0.657475   0.090683
0.837416   0.503738
0.181998   0.023222
0.555888   0.634538
0.167648   0.380534
0.476046   0.246772
0.133429   0.329564
0.783032   0.961335
0.572331   0.131169
0.854219   0.300198
0.578136   0.557661
0.154270   0.107624
0.522142   0.984413
0.637045   0.420156
0.836506   0.621157
0.366780   0.803638
0.030629   0.500749
0.180349   0.003458
0.524402   0.123650
0.017523   0.452789
0.797884   0.606548
0.644027   0.970948
0.512458   0.019276
0.159283   0.232931
0.029937   0.791698
0.073398   0.722644
0.948629   0.503275
0.525780   0.477672
0.081641   0.835950
0.436832   0.709020
0.546847   0.745047
0.903226   0.680515
0.408974   0.777998
0.530840   0.143287
0.561417   0.569697
0.828693   0.497534
0.882680   0.917559
0.836271   0.589333
0.362250   0.688225
0.202404   0.683924
0.458082   0.219898
0.949566   0.756843
0.831116   0.823510
0.561681   0.412190
0.716568   0.963704
0.625125   0.708429
0.395792   0.791732
0.842048   0.261836
0.009520   0.060616
0.419851   0.111477
0.203191   0.875212
0.491471   0.254356
0.628817   0.103799
0.489448   0.003485
0.737181   0.289805
0.576853   0.897477
0.633938   0.565699
0.796955   0.417849
0.598881   0.205260
0.445118   0.677768
0.147286   0.640618
0.593444   0.193549
0.782901   0.916926
0.667650   0.375583
0.152815   0.976842
0.166924   0.435372
0.142585   0.534415
0.725221   0.897332
0.484964   0.961191
0.425863   0.806797
0.094077   0.862563
0.452304   0.470199
0.433579   0.998475
0.471483   0.097743
0.492323   0.076651
0.540555   0.568097
0.004782   0.743710
0.234313   0.711562
0.169854   0.838392
0.781137   0.610472
0.859134   0.158769
0.815888   0.934669
0.821636   0.555627
0.459747   0.734723
0.139257   0.773150
0.577021   0.881574
0.490210   0.489691
0.102306   0.053183
0.211468   0.557744
0.150636   0.558213
0.502353   0.635624
0.032767   0.983616
0.088093   0.840578
0.738355   0.187236
0.990628   0.564658
0.916022   0.908774
0.161607   0.205721
0.897487   0.639231
0.341439   0.860809
0.639341   0.732615
0.221555   0.889139
0.122502   0.743410
0.925168   0.099913
0.134400   0.594610
0.036703   0.867053
0.282296   0.770042
0.809712   0.752588
0.959661   0.194109
0.437794   0.549892
0.535581   0.940374
0.462522   0.241555
0.432376   0.862015
0.491435   0.748271
0.257567   0.514001
0.982304   0.414227
0.122457   0.759251
0.558182   0.391753
0.939618   0.424591
0.090286   0.254494
0.555958   0.710899
0.377829   0.334753
0.147785   0.074356
0.499405   0.612537
0.545848   0.249345
0.407681   0.171588
0.715211   0.882664
0.369816   0.234695
0.174302   0.145533
0.863538   0.736044
0.513325   0.300433
0.873462   0.833460
0.830195   0.111554
0.962012   0.809023
0.176363   0.818631
0.464201   0.334966
0.155989   0.778706
0.737650   0.280813
0.984240   0.352981
0.231358   0.920599
0.576995   0.547840
0.039463   0.875613
0.498428   0.163838
0.678892   0.965441
0.022355   0.433580
0.611955   0.594000
0.197206   0.746781
0.305113   0.413215
0.085554   0.273090
0.139073   0.068642
0.353650   0.711415
0.106352   0.548449
0.437102   0.946298
0.604946   0.977942
0.479327   0.610526
0.956662   0.827260
0.901901   0.075731
0.483201   0.812866
0.181348   0.803499
0.250665   0.992091
0.070758   0.077438
0.094409   0.406340
0.465610   0.916124
0.925290   0.240730
0.371839   0.616988
0.847889   0.499483
0.577242   0.483323
0.314816   0.353286
0.154584   0.660870
0.738969   0.776937
0.789674   0.089015
0.901594   0.040816
0.551218   0.217685
0.132302   0.199314
0.435918   0.433295
0.507412   0.986877
0.089937   0.967516
0.037105   0.158153
0.113343   0.552328
0.624434   0.812171
0.070398   0.375734
0.764423   0.615612
0.060958   0.915235
0.662253   0.443343
0.616311   0.680738
0.088807   0.179510
0.585806   0.728479
0.795812   0.761999
0.640018   0.027102
0.090830   0.268450
0.867943   0.303850
0.412078   0.898931
0.159941   0.424677
0.614304   0.275935
0.078055   0.899527
0.272298   0.492454
0.606833   0.675394
0.794055   0.885860
0.648843   0.658532
0.095810   0.264240
0.491824   0.073461
0.323533   0.504020
0.220172   0.377834
0.037027   0.044386
0.049484   0.062976
0.704987   0.436928
0.330761   0.674426
0.590689   0.439960
0.512147   0.042654
0.130586   0.275486
0.262638   0.415865
0.686016   0.215967
0.675140   0.388902
0.143276   0.075223
0.745388   0.092474
0.479184   0.596219
0.669935   0.998670
0.033033   0.643645
0.720431   0.031521
0.055271   0.154645
0.776351   0.710621
0.635155   0.832678
0.854510   0.355886
0.506114   0.342190
0.231496   0.817819
0.704748   0.179536
0.287243   0.654737
0.287386   0.453986
0.381848   0.923672
0.889733   0.654432
0.784523   0.620032
0.706542   0.029184
0.491604   0.905391
0.935622   0.077196
0.417646   0.660798
0.265867   0.756228
0.738451   0.613727
0.123596   0.320454
0.741695   0.794612
0.513295   0.697688
0.904193   0.734169
0.414498   0.163361
0.906218   0.540764
0.690617   0.541007
0.059451   0.058273
0.282990   0.135956
0.712452   0.011289
0.630683   0.865396
0.890488   0.886732
0.780248   0.704020
0.212881   0.086259
0.056363   0.462902
0.883562   0.883697
0.803800   0.784180
0.473140   0.082649
0.185473   0.633028
0.431296   0.055948
0.193002   0.771918
0.757298   0.886212
0.459020   0.128409
0.857584   0.631580
0.424758   0.337081
0.284027   0.635633
0.028709   0.893122
0.339173   0.911109
0.687480   0.291727
0.001891   0.356726
0.175220   0.467234
0.306437   0.295420
0.677942   0.208428
0.462207   0.857603
0.466115   0.552198
0.131260   0.393751
0.178381   0.736336
0.269816   0.759678
0.805647   0.000649
0.970987   0.960882
0.055336   0.740866
0.904927   0.935438
0.116735   0.110562
0.941485   0.776283
0.912272   0.900363
0.239002   0.292742
0.763164   0.270826
0.282827   0.119927
0.791660   0.116619
0.912011   0.576555
0.770741   0.934703
0.613169   0.818832
0.876582   0.039480
0.198939   0.312429
0.636954   0.031902
0.774725   0.110433
0.421521   0.159532
0.914064   0.912302
0.413960   0.763673
0.874233   0.019709
0.993747   0.403212
0.162957   0.378112
0.850398   0.811776
0.543573   0.168086
0.484814   0.761657
0.380693   0.409758
0.174297   0.612296
0.110221   0.564624
0.560563   0.255356
0.117964   0.174485
0.406670   0.829760
0.554325   0.054865
0.899256   0.509392
0.827667   0.449758
0.705712   0.296797
0.509893   0.053758
0.351145   0.395092
0.377486   0.521243
0.151306   0.306986
0.707375   0.546688
0.678808   0.604176
0.433518   0.805655
0.683595   0.533875
0.795961   0.747282
0.235938   0.904910
0.847184   0.247815
0.485341   0.259411
0.615705   0.789182
0.504422   0.394721
0.721004   0.513938
0.529681   0.749974
0.539271   0.892236
0.177356   0.817822
0.005141   0.651954
0.314825   0.845736
0.918692   0.844387
0.237732   0.845287
0.470748   0.739677
0.648581   0.051960
0.826720   0.193105
0.921264   0.776869
0.763343   0.777275
0.682863   0.358244
0.618308   0.046308
0.696647   0.435641
0.679348   0.666437
0.874815   0.996840
0.855039   0.502080
0.788567   0.685789
0.902033   0.133996
0.824533   0.012726
0.203712   0.797930
0.594325   0.566311
0.007388   0.647337
0.146024   0.760626
0.562663   0.005698
0.476065   0.285949
0.254263   0.818929
0.636694   0.623238
0.396038   0.575557
0.045431   0.661858
0.822645   0.961397
0.441772   0.779253
0.094705   0.992160
0.801849   0.067424
0.237634   0.018762
0.503198   0.227742
0.319964   0.140543
0.222988   0.203623
0.222626   0.824083
0.811369   0.170020
0.939503   0.782034
0.381554   0.940183
0.697407   0.725626
0.175264   0.379689
0.930216   0.993198
0.780222   0.266082
0.186998   0.113439
0.352211   0.351149
0.921762   0.762296
0.604526   0.595541
0.147144   0.533460
0.356509   0.080139
0.714694   0.033453
0.189347   0.908127
0.854712   0.161505
0.452683   0.562524
0.086856   0.867148
0.689575   0.753518
0.895158   0.757350
0.912384   0.928749
0.870318   0.710151
0.182000   0.704923
0.647511   0.370659
0.575873   0.886164
0.843401   0.294081
0.477842   0.654083
0.049166   0.855000
0.324655   0.706249
0.851896   0.660866
0.518781   0.157121
0.672330   0.500200
0.667269   0.197951
0.316683   0.792506
0.085423   0.337416
0.823863   0.705471
0.737946   0.693965
0.532535   0.851185
0.630983   0.461218
0.883906   0.513390
0.625994   0.148352
0.182720   0.537085
0.146242   0.904876
0.731705   0.779878
0.145108   0.488594
0.642918   0.954618
0.812182   0.954389
0.511385   0.975112
0.699013   0.764979
0.662499   0.470155
0.499244   0.900219
0.650522   0.907210
0.886465   0.792251
0.975713   0.470700
0.828887   0.212281
0.955622   0.349168
0.852197   0.172296
0.699215   0.768915
0.590912   0.450004
0.799889   0.800992
0.824212   0.968952
0.313055   0.376120
0.791546   0.987432
0.956370   0.687576
0.521817   0.859619
0.523746   0.608901
0.204258   0.775862
0.918319   0.088903
0.083865   0.242452
0.505382   0.839563
0.960115   0.642682
0.990611   0.115575
0.983418   0.412262
0.488889   0.892791
0.189079   0.807987
0.646374   0.852007
0.858012   0.624684
0.185079   0.056126
0.335851   0.884674
0.452345   0.669190
0.869032   0.469136
0.171831   0.181760
0.964074   0.403587
0.531117   0.097580
0.309783   0.037777
0.524141   0.660482
0.662932   0.846621
0.465710   0.392806
0.860564   0.865480
0.506973   0.451186
0.993479   0.195862
0.749145   0.844361
0.518323   0.760341
0.316723   0.311011
0.199611   0.411740
0.336521   0.924060
0.760991   0.843813
0.272425   0.673070
0.336382   0.992827
0.867583   0.019670
0.691219   0.244888
0.626276   0.320500
0.902551   0.055920
0.608139   0.888736
0.432601   0.719572
0.722474   0.408282
0.339155   0.673354
0.405913   0.485009
0.867626   0.157670
0.182244   0.961556
0.692323   0.706633
0.970660   0.589672
0.170723   0.855935
0.721464   0.316623
0.211233   0.773277
0.975776   0.292731
0.021821   0.937090
0.050000   0.054341
0.328380   0.467399
0.194618   0.048396
0.765784   0.765737
0.469657   0.842363
0.881081   0.640762
0.788545   0.284229
0.563336   0.588067
0.814420   0.624003
0.715979   0.889014
0.652289   0.576816
0.884797   0.290208
0.883755   0.900297
0.565684   0.760830
0.263826   0.395593
0.531826   0.076858
0.826274   0.164236
0.115751   0.311834
0.787347   0.222252
0.272997   0.567726
0.747988   0.266271
0.181756   0.999668
0.742083   0.546504
0.078075   0.769436
0.927727   0.938854
0.603851   0.993611
0.069832   0.224390
0.830167   0.014251
0.573125   0.100468
0.944413   0.129225
0.877709   0.093400
0.450821   0.074019
0.706235   0.286455
0.418936   0.562088
0.672113   0.329863
0.410169   0.999931
0.696574   0.455131
0.576765   0.734078
0.524509   0.539325
0.175210   0.266231
0.203991   0.485882
0.501777   0.841692
0.249468   0.725404
0.675166   0.243236
0.311791   0.393223
0.898851   0.322787
0.533141   0.542970
0.430926   0.074415
0.277381   0.448042
0.563520   0.930520
0.402942   0.638768
0.946992   0.872131
0.423129   0.616291
0.931755   0.527326
0.615174   0.273285
0.231938   0.686819
0.334203   0.614080
0.212798   0.087451
0.792426   0.924930
0.194774   0.594642
0.125316   0.627491
0.454744   0.154717
0.498220   0.265442
0.295822   0.170374
0.313706   0.030437
0.934083   0.894358
0.982992   0.395903
0.534606   0.545077
0.006303   0.206933
0.126152   0.387795
0.675007   0.405540
0.955156   0.445510
0.291442   0.305979
0.304740   0.234442
0.359820   0.750672
0.765865   0.013184
0.359630   0.243854
0.479590   0.950130
0.126037   0.576692
0.859555   0.519872
0.101667   0.781292
0.510989   0.070173
0.300014   0.237847
0.500118   0.194467
0.023188   0.614175
0.740159   0.674198
0.481694   0.483645
0.276394   0.371668
0.005436   0.173999
0.440227   0.235214
0.847274   0.085342
0.208151   0.225506
0.067453   0.579587
0.175657   0.580468
0.806199   0.637536
0.178204   0.242508
0.975295   0.434440
0.459582   0.432356
0.072352   0.905437
0.579578   0.450967
0.358766   0.414262
0.176788   0.682454
0.759705   0.187829
0.470826   0.350966
0.128198   0.979557
0.345880   0.705119
0.961521   0.617518
0.558420   0.684250
0.190976   0.509590
0.667673   0.928966
0.539154   0.496024
0.102900   0.841017
0.394658   0.630015
0.777015   0.953765
0.253323   0.404033
0.617779   0.693069
0.154886   0.851747
0.685383   0.320586
0.572806   0.105266
0.074609   0.476960
0.184035   0.565444
0.281445   0.072824
0.713948   0.120333
0.936836   0.294122
0.319061   0.495802
0.767140   0.314025
0.715365   0.164354
0.849928   0.406353
0.018484   0.657673
0.005776   0.813190
0.944968   0.417071
0.466538   0.776209
0.711322   0.827549
0.308593   0.189664
0.994041   0.678655
0.368579   0.739465
0.228861   0.667624
0.166950   0.655815
0.738144   0.710715
0.898026   0.675127
0.459333   0.676330
0.834636   0.643908
0.267598   0.084947
0.145165   0.593445
0.137782   0.811959
0.480461   0.134124
0.597173   0.832001
0.795570   0.606759
0.776150   0.313192
0.256043   0.781647
0.067738   0.011645
0.558204   0.617909
0.150404   0.924354
0.101496   0.730087
0.833701   0.290633
0.842332   0.920961
0.366200   0.652726
0.264212   0.426565
0.230294   0.674791
0.614846   0.161684
0.154942   0.139452
0.775206   0.722578
0.011140   0.371024
0.081512   0.156890
0.558051   0.594587
0.167714   0.184486
0.713588   0.635150
0.733418   0.457814
0.275851   0.982070
0.351201   0.853921
0.052559   0.851560
0.241579   0.137526
0.627136   0.226744
0.060247   0.935676
0.091982   0.003062
0.122863   0.913856
0.882749   0.020069
0.221735   0.297787
0.938877   0.802820
0.977083   0.153324
0.596196   0.632765
0.267807   0.547346
0.382894   0.910074
0.009741   0.899043
0.876725   0.002438
0.566427   0.223070
0.631020   0.877552
0.706866   0.094950
0.770315   0.034921
0.622769   0.651954
0.800980   0.381078
0.113049   0.859682
0.817312   0.401180
0.730056   0.393253
0.680335   0.033884
0.694867   0.536726
0.302430   0.773757
0.550163   0.218100
0.962759   0.805180
0.200423   0.020465
0.447764   0.819341
0.692440   0.370436
0.414215   0.964398
0.261319   0.986902
0.067052   0.321184
0.361624   0.612254
0.306842   0.959035
0.714566   0.793816
0.679094   0.103551
0.959268   0.232673
0.548682   0.672750
0.716579   0.589849
0.689290   0.728507
0.776558   0.885046
0.942479   0.917370
0.165184   0.535259
0.084475   0.455637
0.087597   0.248368
0.770080   0.681702
0.138941   0.371860
0.024313   0.447004
0.813591   0.947088
0.667167   0.976912
0.892436   0.671470
0.017583   0.487929
0.680260   0.593311
0.975078   0.854213
0.510371   0.403941
0.319060   0.483576
0.539374   0.704460
0.247146   0.703436
0.941941   0.886177
0.186659   0.452835
0.175449   0.848286
0.678056   0.097338
0.963262   0.781679
0.144504   0.958219
0.834336   0.137441
0.124946   0.961408
0.549037   0.146327
0.896524   0.318260
0.137335   0.396357
0.042115   0.965008
0.290972   0.993398
0.524465   0.972586
0.786371   0.660117
0.357503   0.251068
0.245941   0.438641
0.883391   0.445861
0.615909   0.984291
0.236530   0.593403
0.258447   0.859588
0.974064   0.586865
0.543035   0.244948
0.942323   0.707294
0.945620   0.971730
0.612877   0.636535
0.305941   0.760183
0.963743   0.886023
0.626360   0.858954
0.106700   0.847052
0.175816   0.813755
0.078968   0.719667
0.733904   0.764054
0.075978   0.007834
0.892580   0.373399
0.711567   0.617769
0.603685   0.570535
0.230429   0.396553
0.949953   0.645515
0.875713   0.953472
0.720128   0.173419
0.595608   0.492922
0.275149   0.887005
0.860956   0.663284
0.523826   0.327574
0.630367   0.377500
0.103414   0.872185
0.074067   0.781473
0.386489   0.440182
0.941144   0.982724
0.551702   0.688996
0.241483   0.674165
0.429259   0.578560
0.539833   0.302664
0.832803   0.136135
0.834782   0.036555
0.718107   0.455195
0.191603   0.377086
0.703090   0.912197
0.283648   0.805325
0.825303   0.160313
0.218438   0.825427
0.265961   0.222103
0.719986   0.865632
0.477661   0.301253
0.838707   0.575986
0.523056   0.267839
0.596424   0.535669
0.052283   0.092994
0.884927   0.274512
0.455850   0.244471
0.836061   0.874384
0.657407   0.769922
0.222583   0.055169
0.922606   0.740282
0.746328   0.881838
0.881747   0.891984
0.741238   0.315723
0.468839   0.856067
0.526843   0.786229
0.040428   0.898267
0.049309   0.351667
0.996512   0.892141
0.087775   0.396164
0.873012   0.192557
0.798691   0.388237
0.570522   0.962523
0.520682   0.101435
0.836258   0.444841
0.078390   0.912012
0.329567   0.298560
0.533641   0.079528
0.341805   0.854240
0.486658   0.203286
0.366623   0.126657
0.759699   0.589917
0.716299   0.623148
0.998691   0.210764
0.691220   0.360068
0.521378   0.321144
0.032028   0.475528
0.382858   0.957511
0.706441   0.802085
0.910131   0.619884
0.989794   0.273516
0.800375   0.215361
0.287489   0.980413
0.998425   0.676963
0.646310   0.214867
0.101998   0.085741
0.273866   0.782951
0.703985   0.368757
0.789779   0.801144
0.532492   0.627886
0.257228   0.806872
0.207169   0.953220
0.006587   0.945283
0.185873   0.879303
0.838275   0.460342
0.287801   0.316581
0.588370   0.824110
0.820077   0.307245
0.896191   0.335324
0.774243   0.803204
0.498930   0.439274
0.509153   0.885810
0.567372   0.601707
0.688544   0.697543
0.896523   0.716083
0.086443   0.586617
0.067798   0.148823
0.707346   0.666219
0.715106   0.415785
0.595130   0.486321
0.471652   0.810076
0.309433   0.225795
0.275640   0.579389
0.126613   0.778081
0.586832   0.152851
0.687851   0.204710
0.355108   0.101499
0.332927   0.635230
0.236955   0.772085
0.063485   0.502437
0.367918   0.292541
0.477095   0.487856
0.787993   0.629587
0.866564   0.497999
0.024233   0.801594
0.773022   0.466793
0.841632   0.940376
0.352596   0.450324
0.618644   0.391865
0.299624   0.716237
0.803020   0.267375
0.810437   0.610941
0.332421   0.156636
0.543636   0.175362
0.338259   0.737131
0.033755   0.988773
0.827342   0.047207
0.698880   0.969833
0.899535   0.968894
0.788523   0.264111
0.004940   0.865663
0.018682   0.060651
0.707574   0.201241
0.421919   0.489488
0.243490   0.618196
0.884281   0.205434
0.197103   0.914310
0.981185   0.774578
0.741623   0.872709
0.705026   0.878331
0.922100   0.897076
0.815948   0.978716
0.546583   0.916813
0.321776   0.915396
0.087354   0.361327
0.112490   0.886176
0.448992   0.276751
0.981262   0.880459
0.785387   0.661174
0.709508   0.554643
0.798833   0.818817
0.220984   0.457398
0.206064   0.780916
0.468542   0.063925
0.778514   0.893891
0.992604   0.437677
0.488798   0.974601
0.546904   0.361478
0.601206   0.191388
0.322246   0.954895
0.476971   0.068768
0.449362   0.574397
0.431270   0.489469
0.727626   0.800388
0.994276   0.020550
0.093678   0.225138
0.446717   0.383322
0.512322   0.854471
0.633705   0.393704
0.455908   0.917347
0.197588   0.824668
0.106588   0.487771
0.964704   0.558057
0.160875   0.083209
0.183370   0.794030
0.472572   0.256473
0.267300   0.356366
0.354063   0.669532
0.073560   0.043082
0.184280   0.113162
0.525274   0.824805
0.857541   0.631890
0.016542   0.391481
0.193784   0.268691
0.574445   0.100854
0.505914   0.185499
0.625477   0.953954
0.698810   0.907050
0.075644   0.884193
0.363825   0.898132
0.811707   0.465694
0.352519   0.903046
0.377970   0.915767
0.132075   0.196017
0.729488   0.831969
0.505885   0.688024
0.522798   0.094000
0.357265   0.396197
0.780979   0.149798
0.361938   0.456506
0.477578   0.295374
0.273503   0.180508
